statId,statNm,addr,lat,lng,chgerId,chgerType,output,useTime,busiNm,parkingFree,delYn,fetchedAt,lat_f,lng_f,dist_m
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,18,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,17,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,24,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,23,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,22,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,21,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,05,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,06,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,07,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,08,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,12,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,11,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,10,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,09,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,01,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,02,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,03,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,04,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,29,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,61.38177905964957
CV000547,대구시_고성동 행정복지센터,대구광역시 북구 고성로31길 21,35.881917,128.5836099,01,06,50,24시간 이용가능,채비,Y,N,2026-07-25T20:38:50+09:00,35.881917,128.5836099,117.64704767553893
SF000279,오페라 트루엘 시민의 숲,대구광역시 북구 고성북로 34,35.882859465,128.58408946,09,02,3,09:00~18:00,스타코프,N,N,2026-07-25T20:38:50+09:00,35.882859465,128.58408946,162.41300298231636
SF000279,오페라 트루엘 시민의 숲,대구광역시 북구 고성북로 34,35.882859465,128.58408946,10,02,3,09:00~18:00,스타코프,N,N,2026-07-25T20:38:50+09:00,35.882859465,128.58408946,162.41300298231636
SF000279,오페라 트루엘 시민의 숲,대구광역시 북구 고성북로 34,35.882859465,128.58408946,15,02,3,09:00~18:00,스타코프,N,N,2026-07-25T20:38:50+09:00,35.882859465,128.58408946,162.41300298231636
SF000279,오페라 트루엘 시민의 숲,대구광역시 북구 고성북로 34,35.882859465,128.58408946,16,02,3,09:00~18:00,스타코프,N,N,2026-07-25T20:38:50+09:00,35.882859465,128.58408946,162.41300298231636
SF000279,오페라 트루엘 시민의 숲,대구광역시 북구 고성북로 34,35.882859465,128.58408946,14,02,3,09:00~18:00,스타코프,N,N,2026-07-25T20:38:50+09:00,35.882859465,128.58408946,162.41300298231636
SF000279,오페라 트루엘 시민의 숲,대구광역시 북구 고성북로 34,35.882859465,128.58408946,13,02,3,09:00~18:00,스타코프,N,N,2026-07-25T20:38:50+09:00,35.882859465,128.58408946,162.41300298231636
SF000279,오페라 트루엘 시민의 숲,대구광역시 북구 고성북로 34,35.882859465,128.58408946,11,02,3,09:00~18:00,스타코프,N,N,2026-07-25T20:38:50+09:00,35.882859465,128.58408946,162.41300298231636
SF000279,오페라 트루엘 시민의 숲,대구광역시 북구 고성북로 34,35.882859465,128.58408946,12,02,3,09:00~18:00,스타코프,N,N,2026-07-25T20:38:50+09:00,35.882859465,128.58408946,162.41300298231636
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,04,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,03,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,17,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,18,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,08,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,07,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,06,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,05,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,01,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,11,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,14,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,13,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PW100461,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,05,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PW100461,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,06,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,01,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,02,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PW100461,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,02,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PW100461,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,01,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,09,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,10,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,16,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,15,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,14,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,02,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,12,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI762875,오페라트루엘시민의숲,대구광역시 북구 고성북로 34,35.883170363,128.58412093,13,02,7,00:00~24:00,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PW100461,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,03,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PW100461,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,04,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,10,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,09,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,12,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,11,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,06,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,05,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,08,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,07,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,03,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PWE06186,대구오페라트루엘시민의숲아파트,대구광역시 북구 고성북로 34,35.883170363,128.58412093,04,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.883170363,128.58412093,193.55711494568706
PI122225,케이티북대구빌딩,대구광역시 북구 고성로 141,35.8819,128.582,05,02,7,24시간 이용가능,차지비,Y,N,2026-07-25T20:38:50+09:00,35.8819,128.582,257.71651944786714
PI122225,케이티북대구빌딩,대구광역시 북구 고성로 141,35.8819,128.582,06,02,7,24시간 이용가능,차지비,Y,N,2026-07-25T20:38:50+09:00,35.8819,128.582,257.71651944786714
PI122225,케이티북대구빌딩,대구광역시 북구 고성로 141,35.8819,128.582,09,02,7,24시간 이용가능,차지비,Y,N,2026-07-25T20:38:50+09:00,35.8819,128.582,257.71651944786714
PI122225,케이티북대구빌딩,대구광역시 북구 고성로 141,35.8819,128.582,08,02,7,24시간 이용가능,차지비,Y,N,2026-07-25T20:38:50+09:00,35.8819,128.582,257.71651944786714
PI122225,케이티북대구빌딩,대구광역시 북구 고성로 141,35.8819,128.582,07,02,7,24시간 이용가능,차지비,Y,N,2026-07-25T20:38:50+09:00,35.8819,128.582,257.71651944786714
PI122225,케이티북대구빌딩,대구광역시 북구 고성로 141,35.8819,128.582,10,02,7,24시간 이용가능,차지비,Y,N,2026-07-25T20:38:50+09:00,35.8819,128.582,257.71651944786714
KP010627,대구복합스포츠타운 P1주차장,대구광역시 북구 고성로 191,35.8803174,128.5876054,02,04,100,"주중 08:00~19:00, 주말 09:00~18:00",한국전력,Y,N,2026-07-25T20:38:50+09:00,35.8803174,128.5876054,284.39565151334875
KP010627,대구복합스포츠타운 P1주차장,대구광역시 북구 고성로 191,35.8803174,128.5876054,01,04,100,"주중 08:00~19:00, 주말 09:00~18:00",한국전력,Y,N,2026-07-25T20:38:50+09:00,35.8803174,128.5876054,284.39565151334875
TS272304,대구역오페라W오피스텔,대구광역시 북구 칠성남로 50,35.878866,128.585665,05,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878866,128.585665,305.26778594609436
TS272304,대구역오페라W오피스텔,대구광역시 북구 칠성남로 50,35.878866,128.585665,02,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878866,128.585665,305.26778594609436
TS272304,대구역오페라W오피스텔,대구광역시 북구 칠성남로 50,35.878866,128.585665,03,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878866,128.585665,305.26778594609436
TS272304,대구역오페라W오피스텔,대구광역시 북구 칠성남로 50,35.878866,128.585665,01,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878866,128.585665,305.26778594609436
TS272304,대구역오페라W오피스텔,대구광역시 북구 칠성남로 50,35.878866,128.585665,04,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878866,128.585665,305.26778594609436
LU101324,고성아파트,대구광역시 북구 고성북로 3,35.8806791,128.5815704,01,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8806791,128.5815704,307.7636758531879
LU101324,고성아파트,대구광역시 북구 고성북로 3,35.8806791,128.5815704,02,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8806791,128.5815704,307.7636758531879
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,28,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,06,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,31,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,05,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,27,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,03,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,04,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,01,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,02,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,18,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,07,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,09,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,08,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,15,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,16,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,17,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,10,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,11,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,12,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,13,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,14,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,22,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,21,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,20,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,19,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,26,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,23,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,25,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,24,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,30,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
TS272303,대구역오페라W아파트,대구광역시 북구 칠성남로 50,35.878831,128.585665,29,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.878831,128.585665,309.03901436736487
KP004805,대구복합스포츠타운,대구광역시 북구 고성로 191,35.88297688,128.58804465,03,04,50,09:00~18:00,한국전력,Y,N,2026-07-25T20:38:50+09:00,35.88297688,128.58804465,332.1218187537868
KP004805,대구복합스포츠타운,대구광역시 북구 고성로 191,35.88297688,128.58804465,02,04,50,09:00~18:00,한국전력,Y,N,2026-07-25T20:38:50+09:00,35.88297688,128.58804465,332.1218187537868
KP004805,대구복합스포츠타운,대구광역시 북구 고성로 191,35.88297688,128.58804465,01,04,50,09:00~18:00,한국전력,Y,N,2026-07-25T20:38:50+09:00,35.88297688,128.58804465,332.1218187537868
