statId,statNm,addr,lat,lng,chgerId,chgerType,output,useTime,busiNm,parkingFree,delYn,fetchedAt,lat_f,lng_f,dist_m
PWE02546,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,02,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.84873,128.53639,408.34315902481535
PWE02546,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,01,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.84873,128.53639,408.34315902481535
PWE02546,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,97,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.84873,128.53639,408.34315902481535
PWE02546,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,98,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.84873,128.53639,408.34315902481535
PWE02546,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,99,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.84873,128.53639,408.34315902481535
PWE02546,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,68,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.84873,128.53639,408.34315902481535
PWE02546,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,69,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.84873,128.53639,408.34315902481535
PWE02546,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,70,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.84873,128.53639,408.34315902481535
PWE02546,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,71,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.84873,128.53639,408.34315902481535
PWE02546,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,72,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.84873,128.53639,408.34315902481535
PWE02546,월드마크웨스트엔드아파트,대구광역시 달서구 와룡로 169,35.84873,128.53639,67,02,3,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.84873,128.53639,408.34315902481535
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,21,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,22,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,19,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,18,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,17,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,16,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,15,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,01,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,04,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,03,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
HM001647,월드마크웨스트엔드상가,대구광역시 달서구 와룡로 169,35.8487323,128.5363891,04,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
HM001647,월드마크웨스트엔드상가,대구광역시 달서구 와룡로 169,35.8487323,128.5363891,06,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
HM001647,월드마크웨스트엔드상가,대구광역시 달서구 와룡로 169,35.8487323,128.5363891,01,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
HM001647,월드마크웨스트엔드상가,대구광역시 달서구 와룡로 169,35.8487323,128.5363891,02,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,05,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,06,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,02,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,20,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,10,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,11,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,12,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
HM001647,월드마크웨스트엔드상가,대구광역시 달서구 와룡로 169,35.8487323,128.5363891,03,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
HM001647,월드마크웨스트엔드상가,대구광역시 달서구 와룡로 169,35.8487323,128.5363891,05,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,30,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,29,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,28,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,27,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,26,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,25,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,24,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,23,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,07,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,08,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,09,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,14,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
PW801097,월드마크웨스트엔드입주자대표회의25(T),대구광역시 달서구 와룡로 169,35.8487323,128.5363891,13,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.8487323,128.5363891,408.4369098280813
HM001533,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,01,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
HM001533,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,03,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
HM001533,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,05,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
HM001533,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,08,05,50,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
HM001533,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,07,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
HM001533,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,06,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,05,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,04,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,09,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,10,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,11,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,12,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
HM001533,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,04,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
HM001533,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,02,02,7,24시간 이용가능,휴맥스이브이,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,15,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,01,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,02,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,03,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,04,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,03,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,02,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,01,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,08,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,07,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,06,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,13,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,28,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,22,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,21,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,15,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,16,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,17,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,18,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,19,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,20,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,12,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,11,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,10,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,09,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,08,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,07,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,14,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,13,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,06,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,30,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,23,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,29,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,25,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,26,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,27,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,24,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW014759,월드마크웨스트엔드입주자대표회의,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,14,02,7,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PW100764,월드마크웨스트엔드,대구광역시 달서구 와룡로 169,35.848732309,128.53638907,05,02,7,24시간 이용가능,파워큐브코리아,Y,N,2026-07-25T20:38:50+09:00,35.848732309,128.53638907,408.4396604931675
PL031985,대구 달서구 죽전역인터불고라비다,대구 달서구 와룡로 148,35.8458545,128.5377,00,02,7,24시간 이용가능,플러그링크,N,N,2026-07-25T20:38:50+09:00,35.8458545,128.5377,416.75644691066515
PL031985,대구 달서구 죽전역인터불고라비다,대구 달서구 와룡로 148,35.8458545,128.5377,01,02,7,24시간 이용가능,플러그링크,N,N,2026-07-25T20:38:50+09:00,35.8458545,128.5377,416.75644691066515
PL031985,대구 달서구 죽전역인터불고라비다,대구 달서구 와룡로 148,35.8458545,128.5377,02,02,7,24시간 이용가능,플러그링크,N,N,2026-07-25T20:38:50+09:00,35.8458545,128.5377,416.75644691066515
PL031985,대구 달서구 죽전역인터불고라비다,대구 달서구 와룡로 148,35.8458545,128.5377,03,02,7,24시간 이용가능,플러그링크,N,N,2026-07-25T20:38:50+09:00,35.8458545,128.5377,416.75644691066515
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,08,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,09,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,12,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,11,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,10,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,05,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,01,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,02,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,03,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,04,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,16,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,15,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,14,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,17,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,21,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,07,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,06,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
PI802108,성당코오롱하늘채아파트,대구광역시 달서구 장기로 160,35.844377,128.5419372,13,02,7,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.844377,128.5419372,472.8787174994887
