statId,statNm,addr,lat,lng,chgerId,chgerType,output,useTime,busiNm,parkingFree,delYn,fetchedAt,lat_f,lng_f,dist_m
KP001670,범어동일하이빌,대구광역시 수성구 범어동 동대구로52길 55,35.8543127412,128.6283380968,02,02,7,,한국전력,Y,N,2026-07-25T20:38:50+09:00,35.8543127412,128.6283380968,495.3800725222228
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,01,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,02,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,03,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,04,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,05,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,06,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,07,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,08,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,09,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,10,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,11,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,12,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,13,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,14,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,15,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,16,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,17,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,18,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,19,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,20,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,21,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,22,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,23,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,24,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,25,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,26,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,27,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,28,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,29,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
TS272603,두산위브더제니스,대구광역시 수성구 달구벌대로 2435,35.860401,128.628909,30,02,7,24시간 이용가능,주식회사 태성콘텍,Y,N,2026-07-25T20:38:50+09:00,35.860401,128.628909,498.5416770755616
