statId,statNm,addr,lat,lng,chgerId,chgerType,output,useTime,busiNm,parkingFree,delYn,fetchedAt,lat_f,lng_f,dist_m
UN000145,대구역제일풍경채위너스카이 아파트,대구광역시 중구 달성로26길 70,35.8750648,128.5861724,31,02,3,평일 09:00~18:00,유니이브이,N,N,2026-07-25T20:38:50+09:00,35.8750648,128.5861724,267.2809454454148
UN000145,대구역제일풍경채위너스카이 아파트,대구광역시 중구 달성로26길 70,35.8750648,128.5861724,30,02,3,평일 09:00~18:00,유니이브이,N,N,2026-07-25T20:38:50+09:00,35.8750648,128.5861724,267.2809454454148
UN000145,대구역제일풍경채위너스카이 아파트,대구광역시 중구 달성로26길 70,35.8750648,128.5861724,29,02,3,평일 09:00~18:00,유니이브이,N,N,2026-07-25T20:38:50+09:00,35.8750648,128.5861724,267.2809454454148
UN000154,대구역제일풍경채위너스카이 오피스텔,대구광역시 중구 달성로26길 70,35.8750648,128.5861724,02,02,3,평일 09:00~18:00,유니이브이,N,N,2026-07-25T20:38:50+09:00,35.8750648,128.5861724,267.2809454454148
UN000154,대구역제일풍경채위너스카이 오피스텔,대구광역시 중구 달성로26길 70,35.8750648,128.5861724,03,02,3,평일 09:00~18:00,유니이브이,N,N,2026-07-25T20:38:50+09:00,35.8750648,128.5861724,267.2809454454148
UN000154,대구역제일풍경채위너스카이 오피스텔,대구광역시 중구 달성로26길 70,35.8750648,128.5861724,04,02,3,평일 09:00~18:00,유니이브이,N,N,2026-07-25T20:38:50+09:00,35.8750648,128.5861724,267.2809454454148
UN000154,대구역제일풍경채위너스카이 오피스텔,대구광역시 중구 달성로26길 70,35.8750648,128.5861724,05,02,3,평일 09:00~18:00,유니이브이,N,N,2026-07-25T20:38:50+09:00,35.8750648,128.5861724,267.2809454454148
HM000355,대구역센트럴자이,대구광역시 중구 서성로 99,35.875784681,128.58772767,03,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875784681,128.58772767,283.3989204984026
HM000355,대구역센트럴자이,대구광역시 중구 서성로 99,35.875784681,128.58772767,02,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875784681,128.58772767,283.3989204984026
HM000355,대구역센트럴자이,대구광역시 중구 서성로 99,35.875784681,128.58772767,10,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875784681,128.58772767,283.3989204984026
HM000355,대구역센트럴자이,대구광역시 중구 서성로 99,35.875784681,128.58772767,01,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875784681,128.58772767,283.3989204984026
HM000355,대구역센트럴자이,대구광역시 중구 서성로 99,35.875784681,128.58772767,06,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875784681,128.58772767,283.3989204984026
HM000355,대구역센트럴자이,대구광역시 중구 서성로 99,35.875784681,128.58772767,07,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875784681,128.58772767,283.3989204984026
HM000355,대구역센트럴자이,대구광역시 중구 서성로 99,35.875784681,128.58772767,08,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875784681,128.58772767,283.3989204984026
HM000355,대구역센트럴자이,대구광역시 중구 서성로 99,35.875784681,128.58772767,09,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875784681,128.58772767,283.3989204984026
HM000355,대구역센트럴자이,대구광역시 중구 서성로 99,35.875784681,128.58772767,04,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875784681,128.58772767,283.3989204984026
HM000355,대구역센트럴자이,대구광역시 중구 서성로 99,35.875784681,128.58772767,05,02,7,24시간 이용가능,HUMAX EV,N,N,2026-07-25T20:38:50+09:00,35.875784681,128.58772767,283.3989204984026
PW010042,(급속)대구역센트럴자이,대구광역시 중구 서성로 99,35.87543911229,128.5874092084,02,06,50,24시간 이용가능,파워큐브,Y,N,2026-07-25T20:38:50+09:00,35.87543911229,128.5874092084,288.31064427317233
ER000384,대구역센트럴자이,대구광역시 중구 서성로 99,35.8754432,128.5875323,07,02,7,24시간 이용가능,위브이,Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
ER000384,대구역센트럴자이,대구광역시 중구 서성로 99,35.8754432,128.5875323,06,02,7,24시간 이용가능,위브이,Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
ER000384,대구역센트럴자이,대구광역시 중구 서성로 99,35.8754432,128.5875323,03,02,7,24시간 이용가능,위브이,Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
ER000384,대구역센트럴자이,대구광역시 중구 서성로 99,35.8754432,128.5875323,01,02,7,24시간 이용가능,위브이,Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
ER000384,대구역센트럴자이,대구광역시 중구 서성로 99,35.8754432,128.5875323,08,02,7,24시간 이용가능,위브이,Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
ER000384,대구역센트럴자이,대구광역시 중구 서성로 99,35.8754432,128.5875323,02,02,7,24시간 이용가능,위브이,Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
ER000384,대구역센트럴자이,대구광역시 중구 서성로 99,35.8754432,128.5875323,09,02,7,24시간 이용가능,위브이,Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
ER000384,대구역센트럴자이,대구광역시 중구 서성로 99,35.8754432,128.5875323,10,02,7,24시간 이용가능,위브이,Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
ER000384,대구역센트럴자이,대구광역시 중구 서성로 99,35.8754432,128.5875323,04,02,7,24시간 이용가능,위브이,Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
PW015099,대구역센트럴자이(SP),대구광역시 중구 서성로 99,35.8754432,128.5875323,01,02,7,24시간 이용가능,파워큐브(SP),Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
ER000384,대구역센트럴자이,대구광역시 중구 서성로 99,35.8754432,128.5875323,05,02,7,24시간 이용가능,위브이,Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
PW015099,대구역센트럴자이(SP),대구광역시 중구 서성로 99,35.8754432,128.5875323,02,02,7,24시간 이용가능,파워큐브(SP),Y,N,2026-07-25T20:38:50+09:00,35.8754432,128.5875323,295.605260791568
PIH00945,대구역센트럴자이아파트,대구광역시 중구 서성로 99,35.875443162,128.5875323,03,02,3,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.875443162,128.5875323,295.6082875918641
PW801539,대구역센트럴자이 입주자대표회의(SPB),대구광역시 중구 서성로 99,35.875443162,128.5875323,02,02,7,24시간 이용가능,파워큐브(SP),Y,N,2026-07-25T20:38:50+09:00,35.875443162,128.5875323,295.6082875918641
PIH00945,대구역센트럴자이아파트,대구광역시 중구 서성로 99,35.875443162,128.5875323,02,02,3,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.875443162,128.5875323,295.6082875918641
PIH00945,대구역센트럴자이아파트,대구광역시 중구 서성로 99,35.875443162,128.5875323,01,02,3,24시간 이용가능,GS차지비,Y,N,2026-07-25T20:38:50+09:00,35.875443162,128.5875323,295.6082875918641
PW801539,대구역센트럴자이 입주자대표회의(SPB),대구광역시 중구 서성로 99,35.875443162,128.5875323,01,02,7,24시간 이용가능,파워큐브(SP),Y,N,2026-07-25T20:38:50+09:00,35.875443162,128.5875323,295.6082875918641
SF002932,대구역센트럴자이 (완속충전기),대구광역시 중구 서성로 99,35.875443162,128.5875323,00,02,11,09:00~18:00,(주)스타코프,N,N,2026-07-25T20:38:50+09:00,35.875443162,128.5875323,295.6082875918641
PW801539,대구역센트럴자이 입주자대표회의(SPB),대구광역시 중구 서성로 99,35.875443162,128.5875323,03,02,7,24시간 이용가능,파워큐브(SP),Y,N,2026-07-25T20:38:50+09:00,35.875443162,128.5875323,295.6082875918641
SF002932,대구역센트럴자이 (완속충전기),대구광역시 중구 서성로 99,35.875443162,128.5875323,02,02,11,09:00~18:00,(주)스타코프,N,N,2026-07-25T20:38:50+09:00,35.875443162,128.5875323,295.6082875918641
SF002932,대구역센트럴자이 (완속충전기),대구광역시 중구 서성로 99,35.875443162,128.5875323,03,02,11,09:00~18:00,(주)스타코프,N,N,2026-07-25T20:38:50+09:00,35.875443162,128.5875323,295.6082875918641
SF002932,대구역센트럴자이 (완속충전기),대구광역시 중구 서성로 99,35.875443162,128.5875323,01,02,11,09:00~18:00,(주)스타코프,N,N,2026-07-25T20:38:50+09:00,35.875443162,128.5875323,295.6082875918641
CV004674,기아 대구지점,대구광역시 북구 칠성남로 71,35.879276,128.588495,01,02,7,08:00~20:00,채비,Y,N,2026-07-25T20:38:50+09:00,35.879276,128.588495,363.08534162426326
KP010627,대구복합스포츠타운 P1주차장,대구광역시 북구 고성로 191,35.8803174,128.5876054,02,04,100,"주중 08:00~19:00, 주말 09:00~18:00",한국전력,Y,N,2026-07-25T20:38:50+09:00,35.8803174,128.5876054,392.8863355405053
KP010627,대구복합스포츠타운 P1주차장,대구광역시 북구 고성로 191,35.8803174,128.5876054,01,04,100,"주중 08:00~19:00, 주말 09:00~18:00",한국전력,Y,N,2026-07-25T20:38:50+09:00,35.8803174,128.5876054,392.8863355405053
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,08,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,09,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,10,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,11,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,12,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,13,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,06,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,07,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,16,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,17,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,18,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,19,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,20,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,21,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,22,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,23,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,24,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,25,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,26,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,27,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,28,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,29,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,14,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,15,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,04,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,05,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,02,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,01,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
LU100059,오페라센텀파크 서한이다음,대구광역시 북구 고성로37길 1,35.88099,128.584656,03,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.88099,128.584656,408.4657539072973
ST271101,허니문모텔,대구광역시 중구 달성로21길 21,35.874925,128.58139,01,02,7,24시간 이용가능,SK일렉링크,Y,N,2026-07-25T20:38:50+09:00,35.874925,128.58139,439.40409502076295
LU101324,고성아파트,대구광역시 북구 고성북로 3,35.8806791,128.5815704,01,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8806791,128.5815704,496.714494704771
LU101324,고성아파트,대구광역시 북구 고성북로 3,35.8806791,128.5815704,02,02,7,24시간 이용가능,LG유플러스볼트업,Y,N,2026-07-25T20:38:50+09:00,35.8806791,128.5815704,496.714494704771
